    0.006250000000    0.006250000000
    0.015625000000    0.015625000000
    0.025000000000    0.025000000000
    0.031250000000    0.031250000000
    0.037500000000    0.037500000000
    0.037500000000    0.037500000000
    0.037500000000    0.037500000000
    0.037500000000    0.037500000000
    0.037500000000    0.037500000000
    0.037500000000    0.037500000000
    0.037500000000    0.037500000000
    0.037500000000    0.037500000000
    0.037500000000    0.037500000000
    0.037500000000    0.037500000000
    0.037500000000    0.037500000000
    0.037500000000    0.037500000000
    0.037500000000    0.037500000000
    0.031250000000    0.031250000000
    0.025000000000    0.025000000000
    0.015625000000    0.015625000000
